1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
-1.455,3.7473
-1.455,0.49486
-1.455,-5.0907
-1.455,-5.7554
-1.455,-4.6114
-1.455,-3.4968
-1.455,-2.9483
-1.455,-2.843
-1.455,-2.9231
-1.455,-3.0192
-1.455,-3.0722
-1.455,-3.0859
0.95677,-3.0811
0.95677,-1.0122
0.95677,2.6723
0.95677,3.6809
0.95677,3.3827
0.95677,2.8415
0.95677,2.4968
0.95677,2.3786
0.95677,2.3818
0.95677,2.4198
0.95677,2.4517
0.95677,2.4658
-1.1097,2.4694
-1.1097,0.20258
-1.1097,-4.0493
-1.1097,-4.5087
-1.1097,-3.6006
-1.1097,-2.7364
-1.1097,-2.3149
-1.1097,-2.2193
-1.1097,-2.2641
-1.1097,-2.3335
-1.1097,-2.3845
-1.1097,-2.4075
0.24209,-2.4107
0.24209,-1.2007
0.24209,0.67291
0.24209,1.4203
0.24209,1.0301
0.24209,-0.17704
0.24209,-0.91955
0.24209,-0.38852
0.24209,1.506
0.24209,1.5726
0.24209,0.94257
0.24209,-0.19207
0.24209,-0.82411
0.24209,0.4011
0.24209,1.8187
0.24209,1.5793
0.24209,0.90481
0.24209,-0.30256
0.24209,-0.94261
0.24209,-0.032286
0.24209,1.462
0.24209,1.2882
0.24209,0.46883
0.24209,-0.61118
0.24209,0.086936
0.24209,1.2401
0.24209,1.0855
0.24209,0.032776
0.24209,-1.9502
0.24209,-1.2568
0.24209,0.36488
0.24209,1.2861
0.24209,1.1022
0.24209,0.30949
0.24209,-1.2102
0.24209,-0.72443
-0.90151,0.42814
-0.90151,0.88444
-0.90151,-0.66292
-0.90151,-2.395
-0.90151,-2.7119
-0.90151,-2.4494
-0.90151,-2.1385
-0.90151,-1.94
-0.90151,-1.8452
-0.90151,-1.8141
-0.90151,-1.7901
-0.90151,-1.8065
1.4318,-1.8285
1.4318,0.28561
1.4318,4.4774
1.4318,5.4194
1.4318,4.9154
1.4318,4.2296
1.4318,3.8322
1.4318,3.72
1.4318,3.7494
1.4318,3.8067
1.4318,3.8436
1.4318,3.856
1.4318,3.8548
1.4318,3.8502
1.4318,3.8468
1.4318,3.8455
1.4318,3.8455
1.4318,3.8458
1.4318,3.8461
1.4318,3.8463
1.4318,3.8463
1.4318,3.8463
1.4318,3.8462
1.4318,3.8462
-1.7857,3.8462
-1.7857,0.16811
-1.7857,-5.8378
-1.7857,-6.5446
-1.7857,-5.3083
-1.7857,-4.1072
-1.7857,-3.5172
-1.7857,-3.4055
-1.7857,-3.4932
-1.7857,-3.5968
-1.7857,-3.6534
-1.7857,-3.6676
-1.7857,-3.662
-1.7857,-3.6533
-1.7857,-3.648
-1.7857,-3.6463
-1.7857,-3.6466
-1.7857,-3.6473
-1.7857,-3.6478
-1.7857,-3.648
-1.7857,-3.648
-1.7857,-3.6479
-1.7857,-3.6479
-1.7857,-3.6479
-1.7857,-3.6479
-1.7857,-3.6479
-1.7857,-3.6479
-1.7857,-3.6479
-1.7857,-3.6479
-1.7857,-3.6479
-1.7857,-3.6479
-1.7857,-3.6479
-1.7857,-3.6479
-1.7857,-3.6479
-1.7857,-3.6479
-1.7857,-3.6479
0.5462,-3.6479
0.5462,-1.7324
0.5462,0.6125
0.5462,2.2113
0.5462,2.2514
0.5462,1.8026
0.5462,1.3406
0.5462,0.89675
0.5462,0.38642
0.5462,-1.2707
0.5462,-0.43258
0.5462,2.1493
-0.50954,2.5303
-0.50954,0.94558
-0.50954,-1.7186
-0.50954,-2.242
-0.50954,-1.8447
-0.50954,-1.2614
-0.50954,-0.45242
-0.50954,0.44332
-0.50954,0.10166
-0.50954,-0.99738
-0.50954,-0.97833
-0.50954,-0.53623
-0.50954,0.76257
-0.50954,-0.35214
-0.50954,-1.8346
-0.50954,-1.9177
-0.50954,-1.5217
-0.50954,-1.0631
-0.50954,-0.23779
-0.50954,0.65933
-0.50954,0.44674
-0.50954,-1.1686
-0.50954,-1.6415
-0.50954,-1.4135
1.7312,-1.0398
1.7312,1.4459
1.7312,3.9236
1.7312,5.0823
1.7312,5.2659
1.7312,5.0652
1.7312,4.8495
1.7312,4.7372
1.7312,4.7121
1.7312,4.7257
1.7312,4.7441
1.7312,4.7547
1.7312,4.7577
1.7312,4.7569
1.7312,4.7554
1.7312,4.7544
1.7312,4.754
1.7312,4.7541
1.7312,4.7542
1.7312,4.7543
1.7312,4.7543
1.7312,4.7543
1.7312,4.7543
1.7312,4.7543
-0.4647,4.7543
-0.4647,2.1782
-0.4647,-0.25877
-0.4647,-3.3271
-0.4647,-3.12
-0.4647,-2.0337
-0.4647,-1.1691
-0.4647,-0.24788
-0.4647,0.80727
-0.4647,0.51192
-0.4647,-1.0508
-0.4647,-1.6377
1.6097,-1.3954
1.6097,1.2295
1.6097,3.6167
1.6097,4.7153
1.6097,4.8781
1.6097,4.6787
1.6097,4.4703
1.6097,4.3635
1.6097,4.3405
1.6097,4.3542
1.6097,4.372
1.6097,4.3822
-1.8168,4.385
-1.8168,0.40601
-1.8168,-6.9666
-1.8168,-7.5452
-1.8168,-5.7962
-1.8168,-4.2235
-1.8168,-3.49
-1.8168,-3.375
-1.8168,-3.503
-1.8168,-3.64
-1.8168,-3.7111
-1.8168,-3.727
-1.8168,-3.7183
-1.8168,-3.7066
-1.8168,-3.6999
-1.8168,-3.698
-1.8168,-3.6985
-1.8168,-3.6995
-1.8168,-3.7001
-1.8168,-3.7003
-1.8168,-3.7003
-1.8168,-3.7002
-1.8168,-3.7002
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
-1.8168,-3.7001
0.46379,-3.7001
0.46379,-1.8339
0.46379,0.37517
0.46379,2.2338
0.46379,2.242
0.46379,1.6839
0.46379,1.0897
0.46379,0.24602
0.46379,-0.68905
0.46379,-0.12976
0.46379,1.4093
0.46379,1.6742
-0.47863,1.4196
-0.47863,-0.083991
-0.47863,-2.2505
-0.47863,-2.3203
-0.47863,-1.7165
-0.47863,-1.0667
-0.47863,-0.36098
-0.47863,1.4585
-0.47863,0.66821
-0.47863,-1.8238
-0.47863,-2.2332
-0.47863,-1.7714
-0.47863,-1.1764
-0.47863,-0.3152
-0.47863,1.645
-0.47863,0.76836
-0.47863,-1.5321
-0.47863,-1.9788
-0.47863,-1.6364
-0.47863,-1.0693
-0.47863,-0.4354
-0.47863,0.29617
-0.47863,0.57527
-0.47863,-0.64405
0.099509,-0.66135
0.099509,-0.091707
0.099509,0.499
0.099509,0.15292
0.099509,-0.78668
0.099509,-0.039096
0.099509,1.357
0.099509,1.1607
0.099509,0.42224
0.099509,-0.59964
0.099509,-0.64338
0.099509,-0.7417
0.099509,0.20164
0.099509,0.78878
0.099509,0.67446
0.099509,-0.54466
0.099509,-0.60902
0.099509,0.60502
0.099509,1.0404
0.099509,0.14132
0.099509,-1.2509
0.099509,-0.91057
0.099509,0.58157
0.099509,0.51556
0.099509,-0.18178
0.099509,-0.39744
0.099509,0.061765
0.099509,0.50148
0.099509,-0.43246
0.099509,-0.51161
0.099509,-0.16311
0.099509,1.3921
0.099509,1.2306
0.099509,0.29572
0.099509,-1.9184
0.099509,-1.4792
0.099509,-0.22034
0.099509,1.1343
0.099509,0.99986
0.099509,-0.045934
0.099509,-1.235
0.099509,-0.64546
0.099509,1.1048
0.099509,1.1797
0.099509,0.41532
0.099509,-1.3151
0.099509,-1.1001
0.099509,-0.061992
-0.15677,1.0595
-0.15677,0.44204
-0.15677,-0.88734
-0.15677,-1.2028
-0.15677,-0.6373
-0.15677,0.50124
-0.15677,0.40193
-0.15677,-0.71252
-0.15677,-0.41111
-0.15677,0.12983
-0.15677,0.48702
-0.15677,-0.66205
-0.15677,-1.3718
-0.15677,-0.83976
-0.15677,-0.059721
-0.15677,1.4827
-0.15677,0.97888
-0.15677,-0.73033
-0.15677,-1.4374
-0.15677,-0.98302
-0.15677,0.21016
-0.15677,1.9418
-0.15677,1.2607
-0.15677,-0.21398
1.2816,-0.93436
1.2816,1.0419
1.2816,2.6457
1.2816,3.5043
1.2816,3.7119
1.2816,3.6204
1.2816,3.485
1.2816,3.4041
1.2816,3.3799
1.2816,3.3849
1.2816,3.3961
1.2816,3.4036
-0.38177,3.4062
-0.38177,1.5295
-0.38177,-0.55167
-0.38177,-2.7056
-0.38177,-2.4412
-0.38177,-1.5746
-0.38177,-0.62091
-0.38177,0.93888
-0.38177,0.66237
-0.38177,-0.65602
-0.38177,-1.5012
-0.38177,-1.2989
1.6877,-0.45483
1.6877,2.0324
1.6877,4.0768
1.6877,4.9618
1.6877,5.0566
1.6877,4.8668
1.6877,4.6866
1.6877,4.5994
1.6877,4.5837
1.6877,4.5972
1.6877,4.6128
1.6877,4.6212
-0.3478,4.6233
-0.3478,2.2433
-0.3478,-0.02965
-0.3478,-2.2407
-0.3478,-2.1769
-0.3478,-1.4534
-0.3478,-0.69592
-0.3478,0.71369
-0.3478,0.014104
-0.3478,-1.3961
-0.3478,-1.5611
-0.3478,-1.0103
0.34159,0.14767
0.34159,1.7038
0.34159,1.6654
0.34159,1.0916
0.34159,0.39471
0.34159,-0.80399
0.34159,0.066545
0.34159,1.6522
0.34159,1.7043
0.34159,1.07
0.34159,0.1855
0.34159,-0.38997
-1.9886,-0.10919
-1.9886,-0.58077
-1.9886,-2.0968
-1.9886,-3.4746
-1.9886,-4.1414
-1.9886,-4.2616
-1.9886,-4.1577
-1.9886,-4.0386
-1.9886,-3.9744
-1.9886,-3.9588
-1.9886,-3.9656
-1.9886,-3.9757
0.87958,-3.9817
0.87958,-1.6857
0.87958,1.259
0.87958,2.7369
0.87958,2.9435
0.87958,2.6659
0.87958,2.3795
0.87958,2.2301
0.87958,2.1773
0.87958,2.1892
0.87958,2.2061
0.87958,2.2168
0.87958,2.2241
0.87958,2.2286
0.87958,2.2222
0.87958,2.2203
0.87958,2.2218
0.87958,2.22
0.87958,2.2179
0.87958,2.2166
0.87958,2.2205
0.87958,2.2174
0.87958,2.2174
0.87958,2.2216
-0.6801,2.2221
-0.6801,0.52713
-0.6801,-3.1485
-0.6801,-3.4468
-0.6801,-2.5827
-0.6801,-1.7971
-0.6801,-1.3499
-0.6801,-0.99637
-0.6801,-0.65684
-0.6801,-0.065722
-0.6801,-0.27341
-0.6801,-0.73933
-0.6801,-1.4978
-0.6801,-1.5242
-0.6801,-1.3394
-0.6801,-1.1017
-0.6801,-0.94907
-0.6801,-0.63839
-0.6801,-0.48648
-0.6801,-0.48337
-0.6801,-0.21467
-0.6801,-0.74233
-0.6801,-0.58802
-0.6801,-0.74684
-0.6801,-0.69077
-0.6801,-0.31714
-0.6801,-0.86382
-0.6801,-1.1469
-0.6801,-0.96725
-0.6801,-0.7021
-0.6801,-0.19453
-0.6801,-0.35264
-0.6801,-0.92675
-0.6801,-1.2177
-0.6801,-1.3176
-0.6801,-1.239
0.62843,-1.0517
0.62843,0.54781
0.62843,2.0804
0.62843,2.2695
0.62843,1.9709
0.62843,1.6311
0.62843,1.2719
0.62843,0.85759
0.62843,-0.36099
0.62843,-0.21456
0.62843,2.0909
0.62843,2.5168
0.62843,2.1748
0.62843,1.7437
0.62843,1.3863
0.62843,1.0442
0.62843,0.89688
0.62843,0.76948
0.62843,0.96756
0.62843,0.73958
0.62843,0.86918
0.62843,0.48702
0.62843,0.13865
0.62843,0.099651
-0.73016,1.8431
-0.73016,0.7493
-0.73016,-1.7104
-0.73016,-2.3827
-0.73016,-2.2032
-0.73016,-1.8452
-0.73016,-1.5676
-0.73016,-1.2519
-0.73016,-0.88883
-0.73016,-0.35302
-0.73016,-0.0062184
-0.73016,-0.81868
0.78648,-1.4005
0.78648,-0.12639
0.78648,2.4225
0.78648,2.9794
0.78648,2.662
0.78648,2.2389
0.78648,1.9739
0.78648,1.8378
0.78648,1.818
0.78648,1.8123
0.78648,1.799
0.78648,1.8118
0.78648,1.8217
0.78648,1.8229
0.78648,1.8333
0.78648,1.8432
0.78648,1.8311
0.78648,1.8324
0.78648,1.8154
0.78648,1.8076
0.78648,1.7989
0.78648,1.8006
0.78648,1.8247
0.78648,1.8149
0.78648,1.8131
0.78648,1.8232
0.78648,1.8438
0.78648,1.8742
0.78648,1.8564
0.78648,1.8526
0.78648,1.8854
0.78648,1.8904
0.78648,1.8878
0.78648,1.8767
0.78648,1.8527
0.78648,1.847
0.78648,1.852
0.78648,1.86
0.78648,1.8638
0.78648,1.9014
0.78648,1.8952
0.78648,1.9079
0.78648,1.8995
0.78648,1.8867
0.78648,1.852
0.78648,1.8465
0.78648,1.8505
0.78648,1.825
-1.1831,1.8436
-1.1831,-0.26286
-1.1831,-4.15
-1.1831,-4.5209
-1.1831,-3.6514
-1.1831,-2.8445
-1.1831,-2.4585
-1.1831,-2.385
-1.1831,-2.4387
-1.1831,-2.5055
-1.1831,-2.5476
-1.1831,-2.5609
-1.1831,-2.5601
-1.1831,-2.5544
-1.1831,-2.5503
-1.1831,-2.5486
-1.1831,-2.5496
-1.1831,-2.5486
-1.1831,-2.5488
-1.1831,-2.5477
-1.1831,-2.5487
-1.1831,-2.5489
-1.1831,-2.5496
-1.1831,-2.5493
0.23949,-2.5495
0.23949,-1.2966
0.23949,0.535
0.23949,1.9402
0.23949,1.6552
0.23949,0.87343
0.23949,-0.21505
0.23949,-1.5878
0.23949,-0.81673
0.23949,0.89618
0.23949,1.7892
0.23949,1.3779
0.23949,0.55086
0.23949,-1.0127
0.23949,-1.4342
0.23949,-0.43249
0.23949,1.2116
0.23949,1.3318
0.23949,0.79355
0.23949,-0.70171
0.23949,-0.97447
0.23949,0.35525
0.23949,2.2144
0.23949,1.9507
0.23949,1.127
0.23949,0.065763
0.23949,-1.2375
0.23949,-0.52666
0.23949,0.88038
0.23949,0.93425
0.23949,0.031139
0.23949,-0.62978
0.23949,0.19855
0.23949,1.4189
0.23949,1.2811
0.23949,0.45932
-0.076258,-0.061058
-0.076258,-1.2111
-0.076258,-0.97334
-0.076258,0.080269
-0.076258,2.0367
-0.076258,1.4884
-0.076258,0.24115
-0.076258,-1.4718
-0.076258,-1.2764
-0.076258,-0.14057
-0.076258,1.8676
-0.076258,1.4063
0.9172,0.25908
0.9172,-0.063314
0.9172,-0.60721
0.9172,1.0252
0.9172,2.0218
0.9172,2.4771
0.9172,2.554
0.9172,2.4805
0.9172,2.3976
0.9172,2.3453
0.9172,2.3286
0.9172,2.3314
0.9172,2.3393
0.9172,2.3418
0.9172,2.3413
0.9172,2.3425
0.9172,2.3443
0.9172,2.3453
0.9172,2.3445
0.9172,2.3432
0.9172,2.3386
0.9172,2.3405
0.9172,2.3418
0.9172,2.3432
0.9172,2.3446
0.9172,2.3443
0.9172,2.3444
0.9172,2.3424
0.9172,2.3425
0.9172,2.342
0.9172,2.341
0.9172,2.3393
0.9172,2.3382
0.9172,2.3395
0.9172,2.3397
0.9172,2.3439
0.9172,2.3451
0.9172,2.3455
0.9172,2.3433
0.9172,2.3414
0.9172,2.3407
0.9172,2.3403
0.9172,2.3425
0.9172,2.3412
0.9172,2.3424
0.9172,2.3435
0.9172,2.3439
0.9172,2.3437
-1.7397,2.3423
-1.7397,-0.55705
-1.7397,-4.4623
-1.7397,-5.1878
-1.7397,-4.5965
-1.7397,-3.9059
-1.7397,-3.5308
-1.7397,-3.4378
-1.7397,-3.476
-1.7397,-3.5344
-1.7397,-3.5697
-1.7397,-3.5805
1.8685,-3.5784
1.8685,-0.59314
1.8685,5.9136
1.8685,7.5001
1.8685,6.8173
1.8685,5.7951
1.8685,5.1822
1.8685,4.9985
1.8685,5.0354
1.8685,5.1201
1.8685,5.1767
1.8685,5.1966
1.8685,5.1956
1.8685,5.1888
1.8685,5.1836
1.8685,5.1816
1.8685,5.1814
1.8685,5.182
1.8685,5.1824
1.8685,5.1826
1.8685,5.1827
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
1.8685,5.1826
-0.5289,5.1826
-0.5289,2.3373
-0.5289,-0.31422
-0.5289,-2.7088
-0.5289,-2.6785
-0.5289,-1.9338
-0.5289,-1.2646
-0.5289,-0.26575
-0.5289,0.77569
-0.5289,0.062938
-0.5289,-0.6649
-0.5289,-1.5699
0.3206,-1.6287
0.3206,-0.48952
0.3206,2.7628
0.3206,2.752
0.3206,1.766
0.3206,0.85989
0.3206,-0.35994
0.3206,-0.51809
0.3206,0.081311
0.3206,0.86864
0.3206,0.79236
0.3206,0.27003
0.3206,-0.30573
0.3206,0.077556
0.3206,0.47198
0.3206,1
0.3206,0.61529
0.3206,-0.18136
0.3206,-0.25646
0.3206,0.077952
0.3206,0.31604
0.3206,0.14702
0.3206,-0.81715
0.3206,-0.18316
0.3206,1.5448
0.3206,1.6788
0.3206,1.1474
0.3206,0.072433
0.3206,-0.90764
0.3206,-0.090293
0.3206,0.88801
0.3206,0.6511
0.3206,-0.37329
0.3206,-0.8988
0.3206,0.18241
0.3206,1.2583
-1.7457,1.2195
-1.7457,-1.5368
-1.7457,-3.4158
-1.7457,-4.0617
-1.7457,-4.0147
-1.7457,-3.7834
-1.7457,-3.6124
-1.7457,-3.545
-1.7457,-3.5424
-1.7457,-3.5605
-1.7457,-3.5758
-1.7457,-3.5826
0.47576,-3.5834
0.47576,-1.7484
0.47576,0.47803
0.47576,2.7403
0.47576,2.6416
0.47576,1.8807
0.47576,1.1836
0.47576,0.48385
0.47576,-0.33899
0.47576,0.1164
0.47576,1.2879
0.47576,1.5404
0.47576,1.3151
0.47576,0.79044
0.47576,0.13347
0.47576,-0.91465
0.47576,0.046222
0.47576,1.1809
0.47576,1.3211
0.47576,0.9288
0.47576,0.078689
0.47576,-0.44987
0.47576,0.18202
0.47576,0.51738
0.47576,0.18169
0.47576,0.23937
0.47576,0.41329
0.47576,0.20402
0.47576,0.079495
0.47576,0.64949
0.47576,0.38911
0.47576,-0.44168
0.47576,-0.20179
0.47576,1.3006
0.47576,1.592
0.47576,1.3337
-1.2917,0.84622
-1.2917,-1.4367
-1.2917,-2.8393
-1.2917,-3.2229
-1.2917,-3.1096
-1.2917,-2.9037
-1.2917,-2.7721
-1.2917,-2.7284
-1.2917,-2.7317
-1.2917,-2.7478
-1.2917,-2.76
-1.2917,-2.7648
-1.2917,-2.7647
-1.2917,-2.7636
-1.2917,-2.7624
-1.2917,-2.7625
-1.2917,-2.7627
-1.2917,-2.7626
-1.2917,-2.7625
-1.2917,-2.7623
-1.2917,-2.7622
-1.2917,-2.7619
-1.2917,-2.7624
-1.2917,-2.7624
1.9338,-2.7625
1.9338,0.046192
1.9338,5.4899
1.9338,7.0725
1.9338,6.7055
1.9338,5.9371
1.9338,5.4325
1.9338,5.2594
1.9338,5.2722
1.9338,5.3344
1.9338,5.3804
1.9338,5.3984
1.9338,5.3991
1.9338,5.3942
1.9338,5.3901
1.9338,5.3883
1.9338,5.3881
1.9338,5.3885
1.9338,5.3888
1.9338,5.389
1.9338,5.389
1.9338,5.389
1.9338,5.389
1.9338,5.389
-1.3299,5.389
-1.3299,1.4942
-1.3299,-2.4445
-1.3299,-3.8241
-1.3299,-3.7449
-1.3299,-3.2677
-1.3299,-2.9095
-1.3299,-2.7654
-1.3299,-2.7561
-1.3299,-2.7924
-1.3299,-2.8244
-1.3299,-2.8393
1.7408,-2.8419
1.7408,-0.17716
1.7408,5.3807
1.7408,6.7496
1.7408,6.1774
1.7408,5.309
1.7408,4.7859
1.7408,4.628
1.7408,4.6585
1.7408,4.7304
1.7408,4.7787
1.7408,4.7958
1.7408,4.795
1.7408,4.7892
1.7408,4.7848
1.7408,4.783
1.7408,4.7829
1.7408,4.7834
1.7408,4.7838
1.7408,4.7839
1.7408,4.784
1.7408,4.7839
1.7408,4.7839
1.7408,4.7839
1.7408,4.7839
1.7408,4.7839
1.7408,4.7839
1.7408,4.7839
1.7408,4.7839
1.7408,4.7839
1.7408,4.7839
1.7408,4.7839
1.7408,4.7839
1.7408,4.7839
1.7408,4.7839
1.7408,4.7839
-0.019855,4.7839
-0.019855,2.7168
-0.019855,0.71133
-0.019855,-2.1906
-0.019855,-1.9894
-0.019855,-0.90273
-0.019855,0.65441
-0.019855,1.0597
-0.019855,0.22872
-0.019855,-1.9118
-0.019855,-1.5832
-0.019855,-0.53037
-0.019855,1.4816
-0.019855,1.2891
-0.019855,0.24381
-0.019855,-1.444
-0.019855,-1.1711
-0.019855,0.14114
-0.019855,1.0338
-0.019855,0.52462
-0.019855,-0.52037
-0.019855,-1.039
-0.019855,-0.4751
-0.019855,0.63222
-0.019855,0.74507
-0.019855,-0.40114
-0.019855,-0.099213
-0.019855,0.54424
-0.019855,0.39278
-0.019855,0.12176
-0.019855,-0.24572
-0.019855,-0.9191
-0.019855,-0.65469
-0.019855,0.54553
-0.019855,0.77154
-0.019855,-0.46516
0.27402,-1.1923
0.27402,-0.38527
0.27402,2.2592
0.27402,2.2524
0.27402,1.4386
0.27402,0.40947
0.27402,-1.5048
0.27402,-0.91853
0.27402,1.2674
0.27402,1.8045
0.27402,1.3271
0.27402,0.38083
-1.6375,-1.4291
-1.6375,-2.8749
-1.6375,-3.5674
-1.6375,-3.6883
-1.6375,-3.5773
-1.6375,-3.4522
-1.6375,-3.3854
-1.6375,-3.3695
-1.6375,-3.3768
-1.6375,-3.3874
-1.6375,-3.3937
-1.6375,-3.3956
0.86033,-3.3952
0.86033,-1.3055
0.86033,1.7452
0.86033,2.902
0.86033,2.9037
0.86033,2.5578
0.86033,2.2767
0.86033,2.1404
0.86033,2.1131
0.86033,2.1237
0.86033,2.1415
0.86033,2.1542
-1.7806,2.154
-1.7806,-0.71027
-1.7806,-3.8531
-1.7806,-4.6891
-1.7806,-4.415
-1.7806,-3.945
-1.7806,-3.6512
-1.7806,-3.5572
-1.7806,-3.57
-1.7806,-3.6086
-1.7806,-3.6355
-1.7806,-3.6456
1.4698,-3.6455
1.4698,-0.97074
1.4698,3.9519
1.4698,5.4325
1.4698,5.1403
1.4698,4.4623
1.4698,4.0076
1.4698,3.8472
1.4698,3.8553
1.4698,3.9099
1.4698,3.9511
1.4698,3.9678
-1.3746,3.9687
-1.3746,0.70188
-1.3746,-4.9246
-1.3746,-5.6108
-1.3746,-4.4719
-1.3746,-3.3549
-1.3746,-2.8029
-1.3746,-2.6949
-1.3746,-2.7729
-1.3746,-2.8689
-1.3746,-2.9229
-1.3746,-2.9373
-1.3746,-2.9329
-1.3746,-2.925
-1.3746,-2.92
-1.3746,-2.9183
-1.3746,-2.9185
-1.3746,-2.919
-1.3746,-2.9196
-1.3746,-2.9198
-1.3746,-2.9199
-1.3746,-2.9198
-1.3746,-2.9197
-1.3746,-2.9196
0.69222,-2.9194
0.69222,-1.1368
0.69222,1.9248
0.69222,2.7564
0.69222,2.5046
0.69222,2.0494
0.69222,1.7152
0.69222,1.5011
0.69222,1.3571
0.69222,1.0866
0.69222,1.147
0.69222,0.88942
-0.33207,0.78783
-0.33207,-0.76748
-0.33207,-1.1329
-0.33207,-0.81008
-0.33207,-0.049264
-0.33207,0.23218
-0.33207,-1.1084
-0.33207,-1.2647
-0.33207,-0.71122
-0.33207,0.43303
-0.33207,0.24058
-0.33207,-0.33948
-0.33207,-1.0426
-0.33207,-0.87404
-0.33207,0.00080684
-0.33207,0.5966
-0.33207,-0.49619
-0.33207,-0.29362
-0.33207,-0.70778
-0.33207,-0.37068
-0.33207,0.75402
-0.33207,0.078597
-0.33207,-0.67504
-0.33207,-0.83753
0.31123,-0.22711
0.31123,1.5365
0.31123,1.6808
0.31123,1.0448
0.31123,-0.037881
0.31123,-0.40811
0.31123,0.49749
0.31123,0.53268
0.31123,0.18968
0.31123,-0.31606
0.31123,-0.23796
0.31123,0.8498
0.31123,0.8281
0.31123,0.15892
0.31123,-0.0053811
0.31123,-0.18447
0.31123,0.46547
0.31123,0.65769
0.31123,0.29202
0.31123,-0.4802
0.31123,0.017892
0.31123,-0.15466
0.31123,0.25676
0.31123,0.55988
0.31123,0.88557
0.31123,0.70417
0.31123,-0.27072
0.31123,-0.7432
0.31123,0.15044
0.31123,1.4135
0.31123,1.4159
0.31123,0.82926
0.31123,-0.26122
0.31123,-1.2517
0.31123,-0.48001
0.31123,1.688
-0.38223,1.8799
-0.38223,0.59048
-0.38223,-2.142
-0.38223,-2.3229
-0.38223,-1.6431
-0.38223,-0.91332
-0.38223,0.016418
-0.38223,0.9429
-0.38223,0.10589
-0.38223,-1.4337
-0.38223,-1.5756
-0.38223,-1.127
-0.38223,-0.25881
-0.38223,-0.039388
-0.38223,0.1133
-0.38223,-0.46057
-0.38223,-0.70246
-0.38223,-0.37194
-0.38223,0.63398
-0.38223,0.34291
-0.38223,-0.97588
-0.38223,-1.2623
-0.38223,-0.82852
-0.38223,0.10314
-0.38223,0.92729
-0.38223,0.17469
-0.38223,-1.0332
-0.38223,-1.4164
-0.38223,-1.0199
-0.38223,-0.044526
-0.38223,1.3269
-0.38223,0.57063
-0.38223,-1.5476
-0.38223,-1.7906
-0.38223,-1.3532
-0.38223,-0.72345
0.8449,0.14145
0.8449,1.8263
0.8449,2.4566
0.8449,2.4975
0.8449,2.3389
0.8449,2.1895
0.8449,2.1025
0.8449,2.0752
0.8449,2.0746
0.8449,2.0793
0.8449,2.0804
0.8449,2.0777
0.8449,2.0821
0.8449,2.0801
0.8449,2.0851
0.8449,2.0935
0.8449,2.1052
0.8449,2.1058
0.8449,2.0979
0.8449,2.096
0.8449,2.0976
0.8449,2.1026
0.8449,2.1032
0.8449,2.1091
0.8449,2.1106
0.8449,2.1208
0.8449,2.1141
0.8449,2.1109
0.8449,2.1037
0.8449,2.1003
0.8449,2.1089
0.8449,2.1024
0.8449,2.094
0.8449,2.0913
0.8449,2.0844
0.8449,2.0842
-1.712,2.0861
-1.712,-0.69503
-1.712,-4.3535
-1.712,-5.0355
-1.712,-4.4837
